t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.022000000000000006,move_to_zero,-3.2594824273963496,-4.356312707934,1.0968302805376506,-90.5693739086661,-91.323742965939,0.7543690572729105,89.09491324355507,89.05483009714499,0.04008314641008326,54.02017729244265,54.567354492684,-0.5471772002413431,0.017920582078651087,0.0,0.017920582078651087
0.024000000000000007,move_to_zero,-3.0938743923324106,-4.351912392067399,1.2580379997349889,-90.3059103513282,-91.2314967609229,0.9255864095947004,88.9532704413244,88.96487572330949,-0.011605281985083593,53.842315611225494,54.5122359527924,-0.6699203415669075,0.01739213398707627,0.0,0.01739213398707627
0.02600000000000001,move_to_zero,-2.9230501644640268,-4.3475120762007995,1.4244619117367727,-90.0299407769999,-91.1392505559068,1.1093097789069049,88.80338823047414,88.874921349474,-0.07153311899985226,53.65464662579134,54.4571174129008,-0.8024707871094634,0.016624407286246413,0.0,0.016624407286246413
0.02800000000000001,move_to_zero,-2.7478281817903984,-4.3431117603341995,1.595283578543801,-89.74258022709868,-91.0470043508907,1.3044241237920176,88.64573796043797,88.78496697563848,-0.13922901520051312,53.45778809302974,54.401998873009205,-0.9442107799794641,0.015742586623933248,0.0,0.015742586623933248
0.030000000000000013,move_to_zero,-2.5689910952574286,-4.3387114444676,1.769720349210171,-89.44487040598163,-90.9547581458746,1.5098877398929744,88.48076991661661,88.695012601803,-0.21424268518639167,53.25233979299224,54.3468803331176,-1.0945405401253652,0.014867586567410067,0.0,0.014867586567410067
0.032000000000000015,move_to_zero,-2.3872241614596055,-4.334311128601,1.9470869671413942,-89.1377954329619,-90.8625119408585,1.724716507896602,88.30893700274216,88.60505822796749,-0.2961212252253347,53.038853147671404,54.291761793225994,-1.2529086455545908,0.014087489515861938,0.0,0.014087489515861938
0.034000000000000016,move_to_zero,-2.2031540892546544,-4.3299108127344,2.1267567234797453,-88.82229560041324,-90.7702657358424,1.9479701354291592,88.13063677699509,88.51510385413198,-0.38446707713688966,52.81785092926409,54.2366432533344,-1.41879232407031,0.013420655066715005,0.0,0.013420655066715005
0.03600000000000002,move_to_zero,-2.017321734487022,-4.3255104968678,2.308188762380778,-88.4992418410842,-90.67801953082629,2.178777689742091,87.94626797690728,88.4251494802965,-0.47888150338921776,52.589836471878776,54.1815247134428,-1.5916882415640217,0.012849661239624229,0.0,0.012849661239624229
0.03800000000000002,move_to_zero,-1.8302520753103009,-4.3211101810012,2.490858105690899,-88.16942901597561,-90.5857733258102,2.416344309834585,87.75622750619118,88.33519510646099,-0.5789676002698059,52.35526799316235,54.1264061735512,-1.7711381803888528,0.012358483211744509,0.0,0.012358483211744509
0.04000000000000002,move_to_zero,-1.6424314693797195,-4.316709865134599,2.6742783957548797,-87.83360802821487,-90.4935271207941,2.65991909257923,87.56087785386477,88.24524073262549,-0.684362878760723,52.11461287514747,54.0712876336596,-1.9566747585121291,0.011933746206988487,0.0,0.011933746206988487
0.04200000000000002,move_to_zero,-1.4542917254578294,-4.312309549267999,2.8580178238101697,-87.49248599193861,-90.401280915778,2.9087949238393946,87.36055492870112,88.15528635879,-0.7947314300888735,51.868284269393534,54.016169093768006,-2.147884824374472,0.011564200046718934,0.0,0.011564200046718934
