time_abs,time_rel,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,tau1,tau2,tau3,tau4,tau5,tau6,p_x,p_y,p_z,p_des_x,p_des_y,p_des_z,v_cart_x,v_cart_y,v_cart_z,perturb_active
1773085131.9050288,0.740146374,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085131.925105,0.760222631,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085131.9449368,0.780054215,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085131.9649222,0.800039645,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085131.9849336,0.820051063,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.005047,0.840164679,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.0249324,0.860049887,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.0450456,0.880162975,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.0648818,0.89999946,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.084977,0.920094509,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.1049464,0.940064025,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.1249046,0.96002215,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.144953,0.98007067,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.1648855,1.000003082,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.1849084,1.020025933,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.204937,1.040054587,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.2248986,1.060016207,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.2450445,1.080162084,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.2648396,1.099957183,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.2849116,1.120029196,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.3048866,1.140004091,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.3249457,1.160063079,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.345211,1.180328748,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.365641,1.20075879,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.3849206,1.220037998,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.4054925,1.2406099,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085132.4248893,1.260006845,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
